distance,Raw,Median+Gaussian,Huber MRF lambda=0.1,Huber MRF lambda=1,Huber MRF lambda=10,derivative:Raw,derivative:Median+Gaussian,derivative:Huber MRF lambda=0.1,derivative:Huber MRF lambda=1,derivative:Huber MRF lambda=10
1012,37472.0,38029.02496004042,37521.63338981227,37833.89228660357,37988.63719069565,-144.0,-4.031240190768585,-132.1902629616161,-44.58360321936925,-8.726196161689586
1013,38048.0,38025.793108715814,38021.986086902594,37970.25482668599,38005.74285406874,256.0,-2.415807340570609,244.19025895804953,97.48995342541093,14.992806076530542
1014,37984.0,38024.19334535928,38010.01390772837,38028.872193454394,38018.62280284871,152.0,-0.8173632013313181,140.19026596973345,81.05346349560568,14.611088922407362
1015,38352.0,38024.15838231315,38302.36661884206,38132.3617536772,38034.965031913554,-40.0,0.6756275932420976,-36.569770900801814,-6.329562938597519,0.490480660519097
1016,37904.0,38025.54460054576,37936.874365926764,38016.2130675772,38019.60376416975,-160.0,1.9941720696915581,-142.45775355877777,-60.04215231139824,-9.581079535320896
1017,38032.0,38028.146726452534,38017.451111724506,38012.2774490544,38015.80287284291,16.0,3.0859390940822777,7.832304420255241,-13.796893995597202,-4.610747684684611
1018,37936.0,38031.71647873393,37952.538974767274,37988.619279586004,38010.38226880038,16.0,3.9067822306678863,17.78273687913679,2.6514703246066347,-1.7014906025178789
1019,38064.0,38035.96029091387,38053.01658548278,38017.58038970362,38012.39989163788,64.0,4.422208123251039,45.56053812938262,5.751304969420744,-0.5623825806069362
1020,38064.0,38040.56089498043,38043.66005102604,38000.121889524846,38009.257503639164,-128.0,4.622777896704065,-111.05627932653806,-49.39755541634804,-5.879512816754868
1021,37808.0,38045.20584670728,37830.9040268297,37918.78527887092,38000.64086600437,-120.0,4.527554698637687,-98.23589004779933,-25.94397121846123,1.0154056654209853
1022,37824.0,38049.616004377705,37847.18827093044,37948.23394708792,38011.28831497001,224.0,4.191551959687786,195.69057909315234,91.56564176096072,20.011864714138937
1023,38256.0,38053.588950626654,38222.28518501601,38101.91656239284,38040.664595432645,152.0,3.706695677654352,143.05785882536657,76.64089650133974,18.609510234269692
1024,38128.0,38057.029395733014,38133.303988581174,38101.5157400906,38048.507335438546,-72.0,3.1987069924325624,-62.46125352896706,-13.64295225693786,3.8681067778306897
1025,38112.0,38059.98636461152,38097.36267795807,38074.630657878966,38048.40080898831,-128.0,2.800533157940663,-109.12792083271052,-45.56975327214968,-3.2864860008266987
1026,37872.0,38062.630462048895,37915.04814691575,38010.3762335463,38041.93436343689,48.0,2.6215003681136295,34.69685997848137,4.933692440488812,2.030272620431788
1027,38208.0,38065.229365347746,38166.756397915036,38084.498042759944,38052.46135422917,56.0,2.7277132904491737,43.719584132402815,12.370830593608844,2.7500585037341807
1028,37984.0,38068.085888629794,38002.48731518056,38035.11789473352,38047.43448044436,-96.0,3.1194521296565654,-71.83250683168444,-23.82120065966228,-1.8551497625885531
1029,38016.0,38071.46826960706,38023.09138425167,38036.85564144062,38048.75105470399,80.0,3.7274556786542234,56.060990329442575,12.16556742740795,2.954126994831313
1030,38144.0,38075.5407999871,38114.609295839444,38059.44902958834,38053.34273443402,-72.0,4.424390046191547,-55.43560921498647,-19.682097058113868,0.05881645172848948
1031,37872.0,38080.31704969944,37912.220165821695,37997.49144732439,38048.86868760745,0.0,5.0484398906774,-1.288300909280224,0.7881413982468075,4.3693875538047
1032,38144.0,38085.63767976846,38112.03269402088,38061.02531238483,38062.08150954163,48.0,5.438196271723427,39.97599830360923,22.04652125285793,9.116897411258833
1033,37968.0,38091.19344224289,37992.17216242891,38041.58448983011,38067.10248242997,-8.0,5.467960462097835,1.0002805525837175,17.351422360334254,9.97609700983594
1034,38128.0,38096.57360069265,38114.03325512605,38095.7281571055,38082.033703561305,56.0,5.072134205285693,52.027368327402655,38.00774582813756,12.632906309401733
1035,38080.0,38101.33771065346,38096.22689908372,38117.59998148638,38092.36829504877,64.0,4.260372020307841,63.32813937624087,40.67181512407842,10.953006239906244
1036,38256.0,38105.09434473327,38240.68953387853,38177.071787353656,38103.93971604112,88.0,3.120629711105721,67.91030418746595,20.007699544101342,3.9684067943999253
1037,38256.0,38107.57897007567,38232.04750745865,38157.615380574585,38100.30510863757,-192.0,1.8004058215083205,-164.10707782957252,-68.6487164917744,-11.41935197166822
1038,37872.0,38108.695156376285,37912.47537821939,38039.77435437011,38081.10101209778,-96.0,0.4777492426655954,-81.49264943939488,-33.95384901942816,-8.749045934899186
